JackHawkins,7.400000000000001
RichardAttenborough,7.2
InnokentiySmoktunovskiy,8.0
VasiliyLivanov,8.399999999999999
AnthonyQuinn,7.7375
"""PeterOToole""",7.400000000000001
Jean-PaulBelmondo,7.3166666666666655
YôkoTsukasa,7.828571428571429
MarikoOkada,7.277777777777778
JackLemmon,7.417647058823531
ShirleyMacLaine,7.111111111111111
GabrieleFerzetti,6.883333333333334
MonicaVitti,7.528571428571428
StanleyBaker,6.82
AngelaLansbury,7.442857142857142
MarcelloMastroianni,7.5062500000000005
AnoukAimée,7.466666666666668
BurtLancaster,7.7625
TonyCurtis,6.639999999999999
MaxvonSydow,7.6909090909090905
GunnelLindblom,8.08
ShimaIwashita,7.6499999999999995
ShelleyWinters,6.754545454545456
RichardHarris,7.5874999999999995
SteveMcQueen,7.562499999999999
CharlesBronson,7.2875
EliWallach,7.514285714285713
VittorioGassman,7.364285714285715
JamesStewart,7.220000000000001
PeterSellers,7.366666666666666
JeanneMoreau,7.2071428571428555
TatsuyaNakadai,7.888235294117647
AnnaKarina,7.544444444444445
AlainDelon,7.371428571428571
MauriceRonet,7.083333333333333
WarrenOates,6.92857142857143
AnthonyPerkins,6.88
IanBannen,6.8
ClaudiaCardinale,7.581818181818182
LaurenceOlivier,7.6499999999999995
JohnMills,7.5
AlecGuinness,7.95
AlbertoSordi,7.233333333333334
ToshirôMifune,7.9375
DelphineSeyrig,7.466666666666666
DavidNiven,6.739999999999999
AudreyHepburn,7.728571428571428
TetsurôTanba,7.614285714285714
BernardBlier,7.3
JamesGarner,7.083333333333333
SophiaLoren,7.285714285714286
RomySchneider,7.2857142857142865
Jean-LouisTrintignant,7.566666666666666
GregoryPeck,7.779999999999999
PaulNewman,7.250000000000001
GeorgeC.Scott,7.522222222222221
MichaelRedgrave,7.359999999999999
BetteDavis,7.2124999999999995
SidneyPoitier,7.444444444444445
RubyDee,7.3
WarrenBeatty,7.42
AnatoliyPapanov,7.999999999999998
GunnarBjörnstrand,8.04
Jean-ClaudeBrialy,7.339999999999999
DirkBogarde,7.466666666666666
FranciscoRabal,7.4
FernandoRey,7.833333333333332
SoumitraChatterjee,7.95
HenryFonda,7.728571428571429
MelvynDouglas,7.720000000000001
RobertMitchum,7.05
YûzôKayama,7.766666666666667
JulieChristie,7.237500000000001
StefaniaSandrelli,7.640000000000001
,7.464545454545456
AlanBates,6.760000000000001
JamesMason,7.175000000000001
GenaRowlands,7.62
WalterMatthau,7.073333333333335
JohnWayne,7.5249999999999995
RichardBurton,7.7285714285714295
AnneBancroft,7.566666666666666
StéphaneAudran,7.266666666666666
MaximilianSchell,6.933333333333334
ShintarôKatsu,7.242857142857143
JessicaTandy,7.460000000000001
JamesCoburn,6.914285714285714
JacquesPerrin,7.566666666666666
UgoTognazzi,7.2444444444444445
TrevorHoward,6.833333333333333
MickeyRooney,7.38
YvesMontand,7.7727272727272725
SimoneSignoret,7.566666666666666
