DorisHume,6.4
MasatoIde,8.024999999999999
MasayaMaruyama,7.5
GenevièveCluny,7.5
JanetGreen,7.7
JohnMcCormick,7.7
JulioAlejandro,7.8999999999999995
BenitoPérezGaldós,7.85
ErnestLehman,7.833333333333333
ArthurLaurents,7.3
MykhailoStarytsky,8.0
TarashankarBanerjee,8.0
AllenDrury,7.7
WendellMayes,6.9
MórJókai,6.7
LouisO.Coxe,7.8
RobertH.Chapman,7.8
HermanMelville,7.6
DeWittBodeen,7.8
RobertRossen,7.8
GuyTrosper,7.699999999999999
ThomasE.Gaddis,7.8
MiguelTorres,7.0
JohnD.MacDonald,7.5
JamesR.Webb,7.0
ToshioYasumi,7.1
JackDavies,6.2
HenryBlyth,6.2
J.P.Miller,7.9
AntoineTudal,7.8
BernardEschassériaux,7.8
AlfredoGiannetti,8.1
BrunoCorbucci,6.949999999999999
GiovanniGrimaldi,7.033333333333334
JohnPatrick,7.2
A.J.Russell,7.2
FrankTashlin,7.35
YasuhikoTakiguchi,8.55
VladimirBogomolov,8.1
MikhailPapava,8.1
AndreyKonchalovskiy,8.149999999999999
KeithWaterhouse,7.4
StanBarstow,7.4
LillieHayward,7.2
RobertaHodes,7.2
AlbertPaysonTerhune,7.2
T.E.Lawrence,8.3
RobertBolt,7.76
MichaelWilson,8.15
VladimirNabokov,7.233333333333334
JamesB.Harris,7.6
AlanSillitoe,6.949999999999999
EdwardAbbey,7.6
CorneliusRyan,7.6
JamesWarnerBellah,8.1
WillisGoldbeck,8.1
DorothyM.Johnson,8.1
RichardCondon,7.9
AlfioValdarnini,7.4
WilliamGibson,8.1
HelenKeller,8.1
JakubGoldberg,7.5
AmbroseBierce,7.85
MartialMatthieu,7.0
DiasGomes,8.3
GianniAmico,7.0
CarloBernari,7.6
N.B.StoneJr.,7.5
ShûgorôYamamoto,7.76
Jean-PaulSartre,6.8
RuggeroMaccari,7.575
UmanathBhattacharya,7.6
RadheshyamJhunjhunwala,7.6
ElwoodUllman,6.4
NormanMaurer,6.4
HarperLee,8.3
HortonFoote,7.766666666666667
VittorioMetz,6.6
MarcelloFondato,7.1
RobertoGianviti,6.916666666666667
MarcelSacotte,8.0
HenryFarrell,7.3999999999999995
LukasHeller,7.75
MinoruInuzuka,7.366666666666667
KanShimozawa,7.385714285714286
LuisAlcoriza,8.1
OttieroOttieri,7.9
DaphneDuMaurier,7.5
EvanHunter,8.1
NateMonaster,5.9
JohannaHarwood,6.550000000000001
MortLachman,5.4
BillLarkin,5.4
TalbotRothwell,6.566666666666666
SidneyGreen,6.4
RichardHills,6.4
JaroslavPapousek,7.35
PeterStone,7.733333333333333
MarcBehm,6.550000000000001
FulvioGiccaPalli,7.2
UgoLiberatore,7.1
IwaoYamazaki,6.8
HaruhikoÔyabu,6.8
TerrySouthern,7.666666666666667
PeterGeorge,8.2
PierreDrieuLaRochelle,8.0
GiuseppeTomasidiLampedusa,8.0
PaulBrickhill,8.2
JamesClavell,8.2
W.R.Burnett,8.2
NelsonGidding,7.35
ShirleyJackson,7.5
HenrikIbsen,7.25
EvaLeGallienne,7.1
PhilipH.ReismanJr.,7.1
LarryMcMurtry,7.866666666666667
BellaBilla,7.3
EduardoDeFilippo,7.4
IsabellaQuarantotti,7.3
AlexandreBreffort,7.4
DavidR.Schwartz,5.4
LeoKatcher,5.2
WilliamRose,7.65
TaniaRose,7.5
BeverleyCross,7.3
ApolloniosRhodios,7.3
CatherineVarlin,8.0
KaneoIkegami,6.875
AlekosGalanos,8.1
LynneReidBanks,7.3
NarendranathMitra,8.3
Longus,6.8
KostasSfikas,6.8
Theokritos,6.8
VasilisVasilikos,7.550000000000001
ElioPetri,7.5
JeanCayrol,7.3
KeijiHasebe,7.65
GyulaHernádi,7.080000000000001
JózsefLengyel,7.2
PierreCholot,7.8
FranzKafka,7.4
HaroldPinter,7.45
RobinMaugham,7.9
CarlReiner,7.0
LarryGelbart,7.0
RuthBrooksFlippen,5.9
BarbaraLuther,5.9
JamesPoe,7.366666666666667
AlexanderBaron,7.0
EdwardAnhalt,7.133333333333333
JayPressonAllen,7.083333333333333
GennadyShpalikov,7.5
SeijiHoshikawa,7.449999999999999
ReginaldRose,7.066666666666667
HorstBudjuhn,8.3
NikosKazantzakis,7.65
DanielBoulanger,7.0
AnneGolon,6.9
SergeGolon,6.9
ClaudeBrulé,6.9
FrancisCosne,6.35
DoloresHitchens,7.8
JeanAnouilh,7.8
LucienneHill,7.8
NikosFoskolos,7.5
PavelJurácek,7.2
RadovanKrátky,7.0
MilosMacourek,7.3999999999999995
FrantisekSmolík,7.0
MarcelJullian,7.279999999999999
GeorgesTabet,7.7
AndréTabet,7.7
EdgarAllanPoe,6.975
TadMosel,7.300000000000001
SemyonLungin,8.1
IlyaNusinov,8.1
EugeneBurdick,7.65
HarveyWheeler,7.65
ErnestK.Gann,6.9
HaroldMedford,6.9
BorisPasternak,8.15
HjalmarSöderberg,7.4
"""EdnaOBrien""",7.1
BerkelyMather,7.7
RichardMaibaum,7.7
PaulDehn,7.65
IanFleming,7.85
RobertHolles,7.1
MarshallPugh,7.1
C.M.Pennington-Richards,7.1
ArianeMnouchkine,7.1
OctaveMirbeau,7.5
Jean-ClaudeCarrière,7.633333333333334
JiríBrdecka,7.5
YôkoMizuki,8.0
LafcadioHearn,8.0
AndreyDeColigny,5.2
RemigioDelGrosso,5.733333333333334
JeanVelter,5.2
WinstonGraham,6.800000000000001
BillWalsh,7.8
DonDaGradi,7.8
P.L.Travers,7.8
PieroDeBernardi,7.193333333333334
RenatoCastellani,7.5
LeonardoBenvenuti,7.193333333333334
AlanJayLerner,7.8
GeorgeBernardShaw,7.8
RobertoDeLeonardis,7.366666666666667
Jean-LouisRichard,7.5
AdrianoBolzoni,7.133333333333333
MarkLowell,8.0
VíctorAndrésCatena,8.0
JaimeComasGil,8.0
ErnestD.Glucksman,6.9
MarkMcShane,7.15
GiuseppeBarilla,7.2
MaryArden,7.2
SydneyBoehm,6.550000000000001
WinfredVanAtta,6.7
WilliamPeterBlatty,7.75
HarryKurnitz,7.55
MarcelAchard,7.5
PeerGuldbrandsen,6.0
ErikCharell,6.8
EnriquePinedaBarnet,8.2
EvgeniyEvtushenko,8.2
BillS.Ballinger,6.6
KôbôAbe,7.675
EikoYoshida,8.5
WilliamSargentJr.,8.4
IvanChendej,8.0
MikhayloKotsyubinsky,8.0
KeiichiAbe,7.7
"""GinichiKishimoto""",7.7
EizaburoShiba,7.65
IanNiall,6.5
GwenDavis,7.0
BettyComden,7.0
AdolphGreen,7.0
JohnPrebble,7.7
ImreVadász,7.6
JanProcházka,7.633333333333334
RumerGodden,5.9
LeoTownsend,5.7
MarkRascovich,7.4
CharlesM.Schulz,8.25
RichardJessup,7.3
RingLardnerJr.,6.65
GiovanniGuareschi,7.0
RenéBarjavel,6.3
NortonJuster,7.5
TrevorDudleySmith,7.5
JeanBruce,6.35
PierreFoucaud,5.6
JeanHalain,6.55
ArthurA.Ross,7.2
RayRigby,7.9
R.S.Allen,7.2
KeiHattori,7.2
AiKennedy,7.15
KinyaNaoi,7.2
AgnetheThomsen,5.2
PremendraMitra,7.8
DiegoFabbri,6.9
RaymondFridayLocke,6.4
BillySprague,6.4
JeanMarsan,6.8
HeinrichBöll,6.95
LadislavGrosman,8.3
YuriKhanyutin,8.2
MayaTurovskaya,8.2
YakovKostyukovskiy,8.533333333333333
MorisSlobodskoy,8.533333333333333
MauriceFabre,6.3
M.Andriard,6.3
GeorgesBardawil,6.3
JamesHadleyChase,5.75
GeorgesKeller,6.9
ElizabethKata,8.0
MortonS.Fine,7.7
DavidFriedkin,7.7
EdwardLewisWallant,7.7
FernandoDiLeo,6.783333333333334
FulvioMorsella,7.9
SergioDonati,7.533333333333334
"""EnzoDellAquila""",8.3
RémoForlani,7.6
LionelWhite,7.6
TadeuszKwiatkowski,7.9
JanPotocki,7.9
GérardBrach,7.662500000000001
DavidStone,7.7
HubertMonteilhet,7.1
IvanDrach,7.1
WilliamH.Wright,7.2
AllanWeiss,7.2
HarryEssex,7.2
TalbotJennings,7.2
MariavonTrapp,8.0
GeorgeHurdalek,8.0
JohnleCarré,7.6
YôjirôIshizaka,7.2
ToshirôIshidô,7.6000000000000005
RumikoKora,7.2
LouisPelletier,6.9
PaulAnnixter,6.9
YoshioShirasaka,7.5
ShuntarôTanikawa,7.8
NattoWada,7.8
FranklinCoen,6.65
FrankDavis,7.8
RoseValland,7.8
AntonijeIsakovic,7.8
LiKuero,8.2
"""ChengenWu""",8.2
GiampieroBona,7.2
LeoTolstoy,8.25
VasiliySolovyov,8.25
ToshiyaFujita,7.2
YukioMishima,7.5
ErnestoGastaldi,6.5875
LucianoMartino,6.2
LewisE.Ciannelli,6.95
JulioCortázar,7.4
EdwardBond,7.466666666666666
AngelinoFons,7.6
KaizanNakazato,8.0
RobertGuenette,5.8
PaulThomas,5.8
PeterFrancke,5.8
CatherineVimenet,6.8
FrancoRossetti,7.15
PieroVivarelli,7.3
GeoffreyCopleston,7.3
Dr.Seuss,7.733333333333334
IrvSpector,7.9
BobOgle,8.3
DavidRudkin,7.2
HelenScott,7.2
BillNaughton,7.3
RobertWesterby,6.2
RobertT.Reilley,6.2
FrancoCastellano,5.6
WillibaldEser,5.6
GiuseppeMoccia,5.6
DanièleThompson,7.283333333333334
LeslieGilliat,5.9
IvorHerbert,5.9
RonaldSearle,5.9
TitusPopovici,7.92
JacquesRémy,7.9
GeorgeBradshaw,7.6
GiuseppeMangione,6.800000000000001
FlorenceMontgomery,7.7
LuciaDrudiDemby,7.7
AkiyukiNosaka,7.9
KojiNumata,7.3
MitsutoshiIshigami,7.2
KanetoShindô,7.433333333333334
TakashiSuzuki,7.0
MargueriteDuras,6.699999999999999
JeanGenet,7.3
HarveyBullock,6.85
GuydeMaupassant,7.6
AlfredoL.DelCueto,7.7
RamónF.Suárez,7.7
ClintJohnston,7.3
DonPeters,7.3
PavelBlyakhin,7.4
SergeiYermolinsky,7.4
BohumilHrabal,7.550000000000001
LarryCollins,6.9
DominiqueLapierre,6.9
GoreVidal,6.9
FrancisFordCoppola,7.3
DenisDiderot,7.4
AlfonsoBalcázar,6.4
Homer,7.366666666666666
RichardMcKenna,7.6
RobertAnderson,7.6
LewisJohnCarlino,6.7
DavidEly,7.7
EsterKrumbachová,7.279999999999999
PeterAllanFields,5.8
SamRolfe,6.1000000000000005
DavidVictor,5.8
KnutHamsun,6.65
PeterSeeberg,7.9
YasunoriKawauchi,7.2
BlancheHanalis,7.333333333333333
JaneTrahey,7.4
DanteFerretti,7.4
PierreUytterhoeven,6.9
EdwardAlbee,8.0
ValentinEzhov,7.800000000000001
NatalyaRyazantseva,7.7
A.A.Milne,7.966666666666666
LarryClemmons,7.642857142857143
XavierAtencio,8.0
VanceGerry,7.660000000000001
NanbokuTsuruya,7.133333333333333
JosephKessel,7.949999999999999
JacquesVilfrid,6.233333333333333
BurtCole,5.6
DavidNewman,7.75
RobertBenton,7.75
RobertTowne,7.833333333333333
RichardLevinson,7.766666666666667
WilliamLink,7.766666666666667
DonnPearce,8.1
FrankPierson,8.05
HalDresner,8.1
StephenBecker,6.1
SaulLevitt,6.1
LawrenceB.Marcus,6.6
LouisC.Thomas,6.2
RolandGirard,6.2
JeanBolvary,6.2
NunnallyJohnson,7.8
E.M.Nathanson,7.8
LeighBrackett,7.966666666666666
HarryBrown,7.699999999999999
ManuelRuizCastillo,7.8
PedroBeltrán,7.8
LuisGarcíaBerlanga,7.8
TheoMariaWerner,5.9
LorenzoSempleJr.,7.1000000000000005
LarryForrester,5.8
LeslieCharteris,6.0
JohnKruse,6.0
HarryW.Junkin,6.0
AlessandroFerraù,5.3
TitoCarpi,5.95
JackieMoran,5.6
BuckHenry,7.85
CharlesWebb,8.0
ElmoreLeonard,7.233333333333333
IvanPasser,7.6
VáclavSasek,7.6
PeterDraper,6.3
JohnBall,7.0
SauroScavolini,6.74
GiovanniSimonelli,6.2
RudyardKipling,7.699999999999999
KenAnderson,7.475
AtsushiYamatoya,7.2
HachiroGuryu,7.4
TakeoKimura,7.4
ChûseiSone,7.4
BrankoVucicevic,7.133333333333333
CornellWoolrich,7.266666666666666
NobuoYamada,7.3
GeorgesBernanos,7.9
