SteveShehan,6.9
LeighGorman,7.0
MalcolmMcLaren,7.0
GeorgeBlondheim,4.3
TomCarden,6.8
NeilYoung,7.6
DavidRobbins,7.2
RossVannelli,5.6
JeffreyTaylor,6.3
JohnReynolds,8.0
AntonSanko,6.1
GorôYasukawa,6.8
NonaHendryx,4.3
ZygmuntKonieczny,6.966666666666666
Assassin,8.1
LouisFebre,7.2
FrançoisBréant,7.2
AnthonyRiparetti,4.0
ThurstonMoore,6.8
JimmyYuill,7.2
JimLang,7.2
DavidArnold,7.066666666666666
JosephVitarelli,6.5
FredMollin,8.0
JimFarmer,7.4
ShermanHolmes,6.7
Remedios,8.0
Jan-DriesGroenendijk,7.8
MarkMcKenzie,7.3
ChrisHajian,6.1
RyoAsuka,7.6
CharlieMole,6.9
JanetteMason,7.4
JeremySams,7.6
SreckoBajda,8.8
CynthiaMillar,6.65
EdTomney,6.25
BillFrisell,7.0
MoniOvadia,6.8
PrzemyslawGintrowski,7.2
PaulBuckmaster,8.0
FrankStrangio,5.4
JohnOttman,8.0
MauritsOverdulve,7.3
JohnnyChen,7.5
VanDykeParks,7.4
JohnAltman,7.5
RamonPipin,7.15
LoicDaSilva,6.8
PhilippeMallier,6.8
JohnMilko,6.8
FrançoisRoy,6.8
PhilippeEidel,7.55
Kil-sungOk,6.9
TatsLau,7.0
DaisukeOkamoto,6.9
AskinArsunan,8.3
ErkanOgur,8.3
VictorCopytsko,7.2
HosseinAlizadeh,7.5
RonaldNg,7.699999999999999
ClarenceHui,7.0
NeilKassanoff,7.6
PierrevanDormael,7.699999999999999
ClaudioCapponi,6.8
Koti,5.949999999999999
ShelleyFisher,7.7
BablooChakravorty,7.466666666666666
DonMacDonald,6.4
OndrejSoukup,7.55
BrunoCoulais,7.82
MarkJensen,5.7
BillyBarber,7.3
StephenJamesTaylor,6.666666666666667
RickGiovinazzo,6.8
MajidEntezami,7.9
Tindersticks,7.0
Coolsheiks,5.8
PetriNieminen,6.366666666666667
SuburbanTribe,5.8
MarcoBeltrami,7.3
JunFunChiu,7.4
YoshikazuSuo,7.7
DavidHirschfelder,7.566666666666667
DanielLanois,8.0
BillWhelan,7.3
JaroslavJancovec,7.4
MarianoMarín,7.6
Tsang-HeiChiu,7.25
AlbertoIglesias,7.466666666666667
ShaunDavey,7.25
ZoranEric,8.1
HayesGreenfield,6.4
MichaelMcKean,7.5
HarryShearer,7.5
PaulShapiro,6.7
HenriAncilotti,6.9
JeffBritting,6.5
Fred04,7.1
ShigeruUmebayashi,7.8
ThomasAndrewMisner,7.0
MichaelFerentino,7.0
MikaelJorgensen,7.0
AndresKaru,7.0
MichaelPenn,7.6
FrankLondon,6.1
MarianneJean-Baptiste,7.1
TonyRemy,7.1
EdmundChoi,7.7
DejanSparavalo,7.85
VojislavAralica,8.1
NeleKarajlic,8.1
DannyChung,7.8
KayvanJahanshahi,8.3
SteveDorff,6.6
RichardHartley,6.2
MinXiang,6.3
TitoLarriva,7.1
GailiSchoen,7.0
ÓscarReynoso,6.9
AmandaKravat,6.1
CalebSampson,7.2
ChristopherGunning,7.4
CaryBerger,6.6
DominicKelly,6.6
AnthonyMarinelli,7.05
AnuMalik,6.6571428571428575
PaleisvanBoem,7.35
JanPlewka,8.0
ChristianNeander,8.0
FranzPlasa,8.0
BrianLock,6.2
JeremyJordan,6.2
ChristianSteyer,7.2
JeffEdenFair,6.0
StarrParodi,6.0
WyclefJean,7.5
DarrylJones,7.5
DominiqueDalcan,7.6
Zazie,7.6
FitoPáez,7.6
MikhailIvanovich,7.4
MichaelTimmins,7.1
JeffBird,7.1
JasonMorphew,7.1
JohnMcEntire,6.8
DarioFarina,6.4
MarekStefankiewicz,6.5
MarcoMarinangeli,4.4
DavidA.Hughes,7.3
NikiReiser,6.8999999999999995
BurkhardvonDallwitz,8.1
Drysdale,7.2
DavidHamilton,7.9
JanA.P.Kaczmarek,7.066666666666666
JocelynPook,7.4
ChristopherFranke,7.7
JohnMurphy,7.825
St.Etienne,5.2
JamesShearman,5.2
ErnestTroost,6.1
JohnCorigliano,7.6
ÓscarCardozoOcampo,7.2
NakabaTakahashi,6.8
PieterVerlinden,7.6
ManolisHiotis,8.2
DavidRhodes,7.1
ChrisBoardman,6.1
JiríSternwald,7.1
GaryAshiya,7.15
NikosMamangakis,7.7
KasperWinding,6.0
LeonPendarvis,7.9
RainerKirchmann,6.9
Luna,7.2
ChicoFreeman,7.2
EnjottSchneider,7.3
PeterKam,6.6
BabaZula,7.8
ElektryczneGitary,7.15
KubaSienkiewicz,7.6
Jae-wonKim,5.1
JeanCorti,7.8
AlesBrezina,7.35
CengizOnural,8.3
MichelF.Côté,7.0
BernardFalaise,7.0
MarkMothersbaugh,7.12
IvarsVigners,8.4
BulatOkudzhava,7.9
GaryChang,6.2
GiancarloChiaramello,7.9
HansHelewaut,7.9
JohnBoy,6.2
ReinholdHeil,7.62
JohnnyKlimek,7.65
AndreiVolkonsky,7.4
GusViseur,7.9
UmbertoCannone,4.7
PéterWolf,8.4
DonDavis,7.966666666666666
AdrianBurch,4.3
DavidWhitaker,4.3
RogérioRossini,8.4
RainerKühn,7.6
IvanVandor,7.5
GuilhermedeBrito,7.5
AgostinhoFerreira,7.5
AntonelloSalis,7.5
ClaudeMarti,7.5
GérardPansanel,7.5
PierrePeyras,7.5
ThomasMorse,5.6
ClintMansell,7.8500000000000005
ErkkiErtama,7.0
CurtisLundy,7.5
BT,7.25
KarlheinzStockhausen,7.2
ÉricNeveux,6.550000000000001
MarkMancina,7.6
CatherineRinger,5.3
SeiIkeno,7.35
Deva,7.8
LisaGerrard,7.859999999999999
PieterBourke,7.8
KeithTenniswood,5.4
GaryBurns,5.4
DavidHolmes,6.599999999999999
NealSugarman,6.5
WalterSalas-Humara,6.4
YujiOguchi,4.7
RobertMarcelLepage,7.9
NathanJohnson,7.7
AkihitoTokunaga,7.4
KôjiEndô,7.066666666666666
JeroenStrijbos,6.3
RobvanRijswijk,6.3
MixMasterMike,7.9
DJQ-Bert,7.9
RomanBunka,6.5
JeffDanna,7.5249999999999995
SotaroManabu,6.7
GeoffMarx,7.2
ThomasMuer,7.2
KostasKapnisis,7.3
MichaelFranti,7.2
RobbieKondor,7.7
KeithArem,2.7
IvanKnight,5.3
ForestDunn,5.3
WoodyJackson,5.3
CliveLanger,7.0
AlessioVlad,6.9
MartyBeller,7.300000000000001
DonaldBartoSr.,7.7
Sang-giHan,7.3
JohnFrizzell,6.4
MatiCaspi,7.4
LarsBoJensen,8.0
DavidJulyan,8.05
RezsöSeress,7.8
DetlefPetersen,7.8
KazukiKuriyama,7.3
GraceChang,7.5
AlexinaLouie,7.55
AlexPauk,7.1
PughRogefeldt,7.3
JørnChristensen,6.9
MagneFuruholmen,5.9
MarkLindsay,7.6
W.MichaelLewis,7.6
JudeCole,5.4
MasaakiHirao,7.7
LouisVyncke,5.5
AnteroJakoila,6.5
EvgeniyKrylatov,7.1
RobertHurst,6.75
PeterPeter,7.166666666666667
DeborahMollison,6.9
JosephSaba,6.1
DavidKitay,7.3
ChrisHorvath,7.7
StuartMatthewman,7.2
MarkLothar,7.2
MitsuakiKanno,6.9
StamatisSpanoudakis,7.9
NikosTatsis,8.1
Gong,7.3
JeppeKaas,7.2250000000000005
KurtDahlke,7.0
FrankFenstermacher,7.1
MoritzReichelt,7.1
YasuhiroKasamatsu,7.7
BunichiNishimatsu,8.0
AleksandarHabic,8.1
KlausSchulze,7.4
RZA,7.8
ChristopheBeck,7.7
VyacheslavGanelin,8.4
JayGruska,5.5
AlanVega,6.2
IvanKrál,8.2
IvanHlas,8.2
MetinBükey,8.3
FrancisGarcia,8.0
TonyAdzinikolov,7.0
ShinkichiMitsumune,7.2
GiosyCapuano,6.4
ShiroSagisu,7.55
TuomasKantelinen,6.475
KirilMarichkov,9.1
MichaelBrook,7.675000000000001
YevhenStankovych,6.8
VáclavHálek,8.1
JozefMalovec,8.1
VladimirDeshov,7.3
ViktorKisin,7.3
RickUlfik,6.7
MichaelKocáb,7.9
AmotzPlessner,4.9
DarylOrenge,4.9
GrigoriPonomarenko,7.2
JonBrion,7.966666666666666
JimmieWood,7.4
J.J.Holiday,7.4
BillySullivan,7.4
WalterWerzowa,7.4
UlrichKodjoWendt,7.7
RistoVrtev,6.9
RussellWalker,8.1
TimClement,8.1
ColinCripps,8.1
Jean-MarieDusuzeau,6.1
FrançoisBéranger,6.1
TamásDeák,8.4
GeorgeKeller,7.4
DavidF.Anthony,6.1
"""YoussouNDour""",7.5
NancyWilson,7.9
AhrinMishan,6.5
LouisSclavis,7.4
VojislavBorisavljevic,8.7
MoiseyVaynberg,6.9
MichiakiWatanabe,6.8
AlejandroAmenábar,7.6
JonasBohlin,7.3
DanBerglund,7.3
GildodelMistro,7.5
Yeong-wookJo,7.066666666666666
VlatkoStefanovski,7.0
EvgeniyBotyarov,8.1
TBoneBurnett,7.7
AlirezaKohanDeyri,8.2
HansPosegga,7.3
GeorgKajanus,5.9
PhilippeDrogoz,8.1
EugénieKuffler,8.1
ColinTowns,7.6
HajimeMizoguchi,7.5
HinrichDageför,6.8
CyrilMorin,7.8
MarcusViana,6.5
GiorgosMouzakis,8.8
SeiichiYamamoto,7.35
FonnyDeWulf,5.2
KevinKiner,8.1
Jean-PierreCocco,7.5
SanjoyChowdhury,8.1
Dheeraj-Dhanak,8.1
UgurYücel,8.1
ThioHugo-Panduputra,7.050000000000001
AttilaÖzdemiroglu,8.7
YvesSanna,6.8
StéphaneHuguenin,6.8
ZakirHussain,8.2
NickHemming,7.6
AleksandrPantykin,7.0
CraigArmstrong,7.6499999999999995
RoqueBaños,6.625
YûjiTakahashi,7.7
EricvanTijn,6.1
JochemFluitsma,6.1
AlanCarter,6.8
ThomasWickens,6.8
StevenBernstein,6.7
KarlduPlessis,7.3
DenisL.Chartrand,8.0
Rammstein,9.1
ShinsukeHonda,7.0
VincentGallo,7.1
BaoSan,7.75
EranZur,7.4
CharlesHenridePierrefeu,7.4
TrevorRabin,7.5
PeterGotthardt,6.6
M.M.Keeravani,7.15
YannTiersen,7.7
DanielTeper,6.9
SteveLiu,7.1
LongoHai,6.9
GeoffBennett,6.9
JoeRaposo,6.9
GaëtanGravel,7.0
SergeLaForest,7.0
GuidoLuciani,7.2
M.G.Radhakrishnan,8.7
Ying-WahWong,7.550000000000001
MarkSnow,6.5
NathanBarr,7.6
Barnes&Barnes,7.4
JanP.Muchow,7.6
SandeepChowta,7.133333333333333
WillBernard,8.0
OvarianTrolley,8.0
SantiagoOjeda,8.0
MasaoYagi,6.6
RikardBorggård,5.5
YasushiAkutagawa,7.0
KôichiSakata,6.6
JiroSarashina,5.9
ItsuroShimoda,8.0
IchirôAraki,8.0
KuniKawachi,8.0
AlexLasarenko,7.3
AkifumiKawamura,6.2
ChristianMaire,7.6
AlexHeffes,7.5
RiccardoDelFra,6.85
AhmadPezhman,7.6
SashaFrere-Jones,7.2
AdamSamuelGoldman,7.2
DJShadow,7.8
RichardTuttobene,7.8
DominikScherrer,7.0
KepaLehtinen,7.7
GiovanniVenosta,7.1
Liroy,7.6
SzymonWysocki,7.6
VyacheslavButusov,7.8
GiovanniSollima,7.6
MontySharma,7.8999999999999995
IsmailDarbar,7.6
AntonPopovic,7.2
JanJirásek,7.2
KenichiroShibuya,7.4
ChristianHeyne,7.1
Metallica,7.6
VáclavTrojan,8.0
PierreKartner,7.7
LawrenceArdenBuck,4.4
BillyWhiteAcre,2.0
MarcoAntônioGuimarães,7.4
HervéLavandier,7.1
GloverGill,7.8
MehrdadJenabi,7.4
HidetoAmari,7.1
HenrykMikolajGórecki,8.0
EduardoArbide,7.2
NikosTouliatos,6.4
LaurieStone,6.3
GarryMcDonald,6.3
Kai-LiPeng,8.1
HalfdanE,7.4
JohnDebney,7.833333333333333
GustavoSantaolalla,7.833333333333333
BobbyPrevite,6.3
KevinManthei,6.5
ArtLabriola,7.9
MichaelAndrews,7.65
AbelKorzeniowski,6.55
RosDavis,8.4
IanBroudie,6.7
IsabelleOlivier,7.7
CésarLerner,7.4
JaejinLee,7.275
MarcoMeister,6.2
JillFraser,8.1
ElizabethMyers,8.1
StephenWarbeck,6.7
ClaudeDesjardins,6.3
GeorgeBrennan,8.2
AaronZigman,7.1
JaanusNõgisto,7.0
FrankiiElliott,7.4
JoanBibiloni,7.0
MelihKibar,8.675
DavidWingo,7.3
MichaelLinnen,7.3
SashaBogdanowitsch,6.0
SamueleBersani,7.0
JonNewton,6.3
E.P.Bergen,5.1
Ouseppachan,7.6
Shyam,7.6
KiprasMasanauskas,7.1
JosephConlan,7.099999999999999
MaxJocson,7.1
FrédéricDevreese,6.9
JohnCampbell,5.6
CharlesNieland,6.5
BarbMorrison,6.5
JoelIwataki,7.6
DeniseKaufman,7.6
DonPeake,7.6
LászlóDés,7.7
JulietteGarrigues,6.7
MerrillB.Jenson,8.0
ChrisJones,7.3
DJClue,5.7
AricR.Johnson,7.4
DanielD.Hoeye,7.4
LorrieIlustre,6.4
KipHanrahan,6.3
LokuaKanza,6.9
AugusteVarkalis,8.4
DavidCampbell,7.5
PeterHimmelman,6.1
AnandRajAnand,6.1
DahoudDarien,6.4
AdrianJohnston,6.9
AmyOdell,6.9
MariosStrofalis,6.1
CahitBerkay,8.7
JoelGoodman,7.8500000000000005
BrianTyler,7.2
TakehikoYamada,7.5
AnilMohile,8.8
ArunPaudwal,8.8
MishaSegal,7.3
GlennA.Jordan,7.5
SamCardon,6.625
BengtNilsson,6.3
JonathanBar-Giora,7.05
FrançoisDompierre,6.8
AlexandreDesplat,7.075
TakashiKako,7.4
KardesTürküler,8.0
BosphorusUniversityShowArtGroup,8.0
RandyMiller,7.2
RobertWhaley,5.2
GeorgBrandlEgloff,5.2
AnthonyGrimaldi,5.2
SofaSurfers,7.6
DavidReid,7.2
SáGrama,8.6
ByronFoster,7.1
GregGraffin,7.1
PatricMiller,8.2
JohnLinnell,6.2
"""MarcoDAmbrosio""",7.033333333333334
JohnFlansburgh,6.2
DarshanRathod,3.8
SanjeevRathod,3.8
BalázsTemesvári,7.9
AndreaGuerra,7.12
PaulCrowder,7.7
TerryWilson,7.7
WillOldham,7.15
JoelHarrison,7.5
MarekGoldowski,7.1
EinstürzendeNeubauten,7.1
BrianKeane,8.6
YandéCodouSène,6.7
JohnPowell,7.6
MichellePritchard,6.9
HankBones,6.8
MaureenMcElheron,6.8
TommyCoster,8.5
LarsLillo-Stenberg,7.5
PierreDesrochers,7.0
EdBogas,8.3
DesiréeGoyette,8.3
LaboOrchestra,6.2
JérômeRebotier,6.2
ArmandAmar,7.400000000000001
StephenMarley,6.2
MervynWarren,7.4
StereoTotal,7.1
DonaldFraser,7.1
Hyeon-CheolKim,7.6
ChatchaiPongprapaphan,6.1
KentCarter,5.3
DuncanMackay,6.9
AntonyGenn,6.9
GiongLim,7.05
YoshihiroHanno,7.1
Kai-yuHuang,7.1
J.D.Hinton,6.7
JohnZorn,7.4
RamachandraBorcar,7.2
JeanLeloup,7.2
Ho-junPark,7.0
JeffRona,7.7
RiccardoCocciante,9.0
BenoîtCharest,7.5
DamonLocks,7.6
WayneMontana,7.6
PetrOstrouchov,7.6
JacekKusmierczyk,7.0
JosephWilliams,3.9
AlexParker,7.6
JakeParker,7.6
Nikhil,7.5
Wah-ChuenLam,6.9
Hing-CheungChu,6.9
ThomasBangalter,7.4
WalterE.Sear,7.7
SusumuHirasawa,7.800000000000001
KhalilChahine,7.0
GarethSkinner,6.8
AndrásSzabó,6.5
JannosEolou,7.4
LoyMendonsa,7.925000000000001
ShankarMahadevan,7.76
FrankFernandez,7.5
JimMcGrath,6.800000000000001
DavidShiller,5.9
Hyeong-seokKim,8.0
MaheshMahadevan,7.1
JózefSkrzek,6.85
Sung-wooJo,7.1
Jae-kwonHan,6.45
JacquesLederlin,6.6
KareraMusication,7.0
MartinWheeler,6.1
Yong-rockChoi,7.3
MilesDavis,7.3
LuisSalinas,7.6
MikhailGlinka,7.6
GustavMahler,7.6
SergeiSnimki,7.6
JoelMcNeely,7.35
BjörnHallman,5.6
WayneHawkins,8.1
ToshihideBando,7.2
YasuhisaMurase,7.2
MartinTodsharow,6.8
VesaMäkinen,6.7
IvanStaykov,8.6
JefferyAlanJones,7.6
GiannaNannini,6.9
CarlosCabezas,6.6
DunTan,7.9
DarioMarianelli,7.1000000000000005
NathanLarson,7.449999999999999
LosKjarkas,7.3
NicholasHooper,7.1
MarkMcAdam,7.9
JamieSaft,7.9
MihailoKrstic,8.4
DusanPetrovic,8.4
BobChristianson,8.3
BrentMichaelDavids,6.6
KiswaschSahebNassagh,6.8
SimonGentry,7.8
TarôIwashiro,7.8
KôjiMakaino,7.1
IgorKuljeric,7.0
SinisaLeopold,7.0
TakuIzumi,7.1
MissNelson,6.8
PraxitelesPandel,6.8
HélèneBlazy,7.45
BorutKrzisnik,6.8
EduardoPolonio,6.8
MellyGoeslaw,7.8
SarryLong,6.1
DavidDarling,8.1
ArvoPärt,7.65
SethJordan,6.7
MauriceOhana,5.8
MichaelGonzales,5.8
ÉtantDonnés,6.5
JeffGibbs,7.9
Dae-hongKim,7.8
Yang-heeKim,7.8
IlWon,7.3
MariusMihalache,8.5
AlfonsodeVilallonga,7.5
LoekDikker,5.8
PabloLescano,6.8
RoyNathanson,7.2
DavidThrussell,6.2
FrançoisTétaz,6.2
ArsalanKamkar,7.4
MichaelGiacchino,7.875
PhilippeHersant,7.9
EricLeGuen,7.4
LucioGodoy,7.35
PetruMargineanu,6.4
ManuelVillalta,7.0
Lucrecia,7.3
LaurentPetitgirard,8.1
BandaOsiris,7.0
HansMathisen,7.3
MichaelMandrell,7.7
JamesJandrisch,6.3
AlperTungaDemirel,7.9
EnderAkay,7.9
NenadMilosavljevic,7.2
HarryGregson-Williams,7.7
AaronMerrill,6.7
JerzySatanowski,8.1
RolandHackl,7.6
AndrejAcin,7.0
BingenMendizábal,6.1
DaveHartley,7.1
BiswadepDasgupta,6.7
YôkoKanno,7.1800000000000015
ChrisHou,7.3
ChadFischer,7.4
RainingPleasure,6.9
DanielHulsizer,7.5
KevinShields,7.7
EthanHigbee,6.6
SebastianDemian,6.6
El-P,6.6
PeteDroge,6.9
NigelClarke,6.7
AlexWurman,7.2
KwongWingChan,7.449999999999999
RobertIsrael,6.4
MarceloZarvos,7.1
NicolasErrèra,6.3
"""MomciloBajagaBajagic""",8.4
MarioGrigorov,5.5
DanBerridge,6.8
Jean-FélixLalanne,6.8
StephenTrask,7.6
JoãoNabuco,7.8
SachaAmback,7.8
JamesStemple,7.9
AndreaMorricone,7.7
PaulKelly,6.9
JohnKimbrough,7.6
SarahTownsend,7.9
DirtyThree,7.7
IfThousands,7.7
Low,7.7
"""JimORourke""",7.7
MikieDaPoet,7.9
LiisaAkimof,6.5
GrégoireHetzel,7.1
MikeKourtzer,7.1
HualampongRiddim,7.6
BobbyJohnston,7.7
PeteHasty,8.3
JeffreyHepker,8.3
PaulF.Zubrod,8.3
AlexanderHacke,7.9
MaceoParker,7.9
RanjitBarot,7.0
YvanCassar,6.5
PierreBastaroli,5.7
AdamRosiak,7.4
YadongZhang,7.3
BenoitJutras,7.3
MichaelA.Levine,7.6
MikaelJacobson,1.9
Johnson,9.0
StephenLuscombe,7.4
PanditDinesh,7.4
RainerJ.G.Uhl,6.9
MadanGopalSingh,7.6
BrianCarter,8.7
NatalieMerchant,8.7
Moby,8.7
GabrielIsaacMounsey,8.7
BarryWood,8.7
GrahamHaynes,7.0
AndreasHoge,7.4
TheodoreShapiro,7.099999999999999
HubMoore,6.6
MatthieuChedid,7.5
JoséLuisCastiñeiradeDios,7.2
PaulRiggio,5.5
StephanZacharias,8.2
KeiichiSuzuki,7.65
TheFlamingLips,5.4
JörgLemberg,6.2
JonathanDavidSloate,3.6
PhilippeRombi,7.65
RobLane,7.5
MarcAnthonyThompson,6.5
CoreyAllenJackson,6.8
Byung-wooLee,7.2
DanMudford,7.9
PeteWoodhead,7.9
RichardFriedman,3.4
DavidGray,6.4
BenjiCossa,7.2
Jean-MarieBenoît,7.4
GiulianoTaviani,6.2
KonradElfers,7.0
ChristopherDedrick,7.2
GuyFarley,7.4
Vidyasagar,8.8
JoãoFalcão,7.5
ViolaineCorradi,8.0
DaftPunk,7.8
RomaricLaurence,7.2
KlausHundsbichler,7.6
CongSu,6.65
RobinGuthrie,7.6
HaroldBudd,7.6
TheMoon-Rays,6.7
DickLieb,7.3
NawangKhechog,7.6
JeffBeal,7.3999999999999995
MarcRiedinger,7.4
MarcelLeniz,7.4
Neo,7.7
JørgenLauritsen,7.0
AndiRianto,7.3
JiBark,8.0
HarrisJayaraj,8.0
IlanEshkeri,7.449999999999999
HenningChristiansen,7.3
AndreyDergachev,8.0
RobertRodriguez,8.0
MiguelMiranda,7.7
DiegoGrimblat,6.7
EvanthiaReboutsika,7.9
ChristopherGordon,7.8
RoustamSadoyan,6.8
MichelKorb,6.8
JoeWong,6.9
JanHammer,7.8
RobinTrower,6.0
FonsMerkies,6.233333333333333
PhilipMiller,6.0
BlainMorris,8.0
VasilHadzimanov,8.4
OzanÇolakoglu,8.0
DevrimKaraoglu,8.0
ÜloVinter,8.2
AndrewLockington,7.4
TommyWai,7.0
"""ErinOHara""",7.9
MarkusKienzl,7.6
WolfgangFrisch,7.6
Dong-junLee,8.1
NellisDuBiel,7.2
InaSiefert,7.2
RaminDjawadi,7.1
KlausBadelt,7.1
CharlieClouser,7.6
AndréAbujamra,7.9
GrahamMassey,7.3
Moonriders,7.8
NikolajEgelund,7.0
JonathanGoldsmith,6.6
RicMarkmann,7.9
NicholasRussell-Pavier,8.3
JeffMcLaughlin,5.8
JohnStirratt,4.9
PatrickSansone,4.9
BrianReitzell,7.4
ExplosionsintheSky,7.2
PeterNashel,7.8
DanMarocco,7.4
Jun-seokKim,7.4
MaxAveryLichtenstein,7.1
JohnCalifra,6.699999999999999
ThomasDeRenzo,7.6
BruceMiller,6.9
MichaelGordon,7.3
PauldeMunnik,7.9
VadimGamaleya,7.8
AfroCeltSoundSystem,8.1
RupertGregson-Williams,8.1
MurrayGold,7.6
SteveJordan,7.8
JulianBoyd,7.3
Phirefones,7.3
CarolinPetit,6.6
NéGonçalves,6.7
PasqualeCatalano,7.5
AntonioPinto,7.6
PeterBräker,7.3
IndianOcean,8.5
FlorianvanVolxem,7.5
SvenRossenbach,7.5
GerardoGandini,8.0
DavidBowie,7.9
PaulCantelon,7.7
DaleCornelius,7.5
HaiLin,7.2
GáborMadarász,6.3
MathieuVanasse,6.25
JeanMassicotte,6.25
ClaudeMilot,5.5
PhilSawyer,7.1
MichelleShocked,6.7
DavidFriedman,6.7
TiborSzemzö,7.9
MaxMüller,5.9
StéphaneMoucha,8.4
StevenHufsteter,7.7
TomásPolák,7.1
SasaLosic,7.6
FulanendeTalen,6.5
Liquits,7.3
TakayukiHattori,6.5
OsamuTezuka,6.5
MorveOtesi,7.6
Gontiti,8.1
AndreasWodraschke,7.5
Seung-HyunChoi,7.2
WalterAndreasChristen,7.1
MichaelStaudacher,6.8
MattJudge,5.4
AnnaJordan,7.2
ElvioFavilla,7.4
TempoLittle,7.7
FergusMarsh,7.5
MichaelWhite,7.5
JudithGruber-Stitzer,7.1
PierreFöldes,7.5
PaoloBuonvino,7.2
MadalaKunene,7.6
AphexTwin,7.6
MartinRoy,7.1
CarlBastien,7.1
AlterEgo,7.0
BrittDaniel,7.6
SanjeevKohli,7.8
MadanMohan,7.8
StephenMcKeon,6.9
NicolásSorin,7.1
DavidImmerglück,8.1
NewOrder,7.7
BrianWilson,7.9
Slvian,8.0
NitinSawhney,7.15
HamidrezaSadri,7.7
ChrisMichie,7.8
CodyWestheimer,6.8
ThomasKnak,6.6
PaulCharlier,7.3
Ramones,7.7
FrédéricVercheval,6.5
AdrianKonarski,7.1
RichardThompson,7.8
RolfeKent,7.5
DiegoVainer,6.7
Nic.tenBroek,7.8
Tae-wonKim,8.2
JamesShimoji,7.6
Euphrates,6.5
TonyMcAnaney,5.1
BernaCeppas,6.8
PhilippeKaterine,6.0
DagvanGanpurev,7.6
RichardBlair-Oliphant,6.7
JamesL.Venable,7.3
MaciejSledziecki,6.8
TreeAdams,7.5
SigurRós,8.1
RazMesinai,7.2
RobertMiller,8.0
JimDooley,7.8
JosephBaker,7.4
StevenLutvak,7.4
ElliottSharp,6.8
Fuji-Yama,7.2
AdrianSical,7.7
PabloCervantes,5.5
EricOlsen,8.1
Jean-ClaudeVannier,6.9
RikuNiemi,7.5
BennyAndersson,7.5
EverettGriffiths,6.6
KenVandevrie,7.5
GlenBallard,7.5
SteveWolbrecht,7.4
DavidWolbrecht,7.4
SvenGrünberg,7.2
MarcusWiebusch,6.5
ReimerBustorff,6.5
MaxMartinSchröder,6.5
Jun-seongKim,7.7
EzioBosso,7.8
VictorBock,7.0
MichaelB.Jeter,7.0
SulaimanMerchant,6.6
SalimMerchant,6.6
Fayray,7.8
MargoKõlar,6.4
JosephJuliánGonzález,7.0
AntonyPartos,7.2
NeilAthale,6.8
FabianRömer,7.1
LeoSujatovich,7.4
LeonKo,6.8
DonovanMiller,5.2
ShantanuMoitra,8.1
SanjayWandrekar,8.1
YasuakiShimizu,6.9
Dalpalan,7.449999999999999
EricCadesky,7.4
NickDyer,7.4
JohanSöderqvist,7.65
GuyJackson,7.2
ChrisBrierley,7.2
JohnyBrown,7.2
LuminousFrenzy,7.2
RadoslawLuka,7.0
DeeJayRafiq,8.4
Tarwater,6.5
KrishnaLevy,7.300000000000001
AlexeiAigui,7.2
KazuhideYamaji,7.2
Baolu,6.5
FangSu,6.5
AnnetteFocks,7.4
NoboyuchiKikuki,6.5
HiroyukiNagashima,6.5
Yong-jinJeong,6.95
KjartanSveinsson,7.8
ÞórEldon,7.3
PaulaGallitano,6.1
CeiriTorjussen,6.2
MartinPhipps,7.45
GusBousfield,7.5
Jorane,7.3
PeymanYazdanian,7.4
FernandoVelázquez,7.4
AlanDerian,5.7
NikosPatrelakis,6.1
JanLeyers,5.8
PierpaoloTiano,7.8
JamesIha,7.5
JonnyGreenwood,8.1
GeoffBarrow,7.7
BenSalisbury,7.7
SheridanTongue,6.9
TamaraObrovac,6.9
JonRekdal,4.6
CraigRichey,7.199999999999999
HeatherFenoughty,7.4
AngeloMilli,7.2
"""DGary""",7.5
BertWrede,7.1
JimPapoulis,7.6
LepoSumera,7.7
NathanWang,8.2
MartinMeissonnier,6.9
Dzem,7.0
DanielJakob,6.7
KanteeAnantagant,7.5
DanielB.Greoge,7.8
AmauryRamírezMalberti,6.9
SlimPezin,6.9
OzNoy,7.3
MichaelBusch,7.4
HelmutNeugebauer,7.6
FrédéricTalgorn,6.25
MikelSalas,6.6
PepeSmith,7.1
JohnDragonetti,7.2
AntonyTelferBrown,7.2
LudovicoEinaudi,7.7
EugenioMira,7.2
NainitaDesai,8.5
MalcolmLaws,8.5
RichardChester,5.9
MaryLorson,7.8
BillyCote,7.8
YiannisPsaroudakis,8.0
MichiruOshima,6.7
Jacques-EmmanuelRousselon,5.8
ScottWalker,7.2
Kiraç,4.2
DougE.Fresh,7.5
MoneyMark,7.5
MarcoWan,6.5
JamesLavino,7.8
MarkBandy,7.1
RobertEllis-Geiger,7.4
SheldonMirowitz,7.5
GordonGibson,7.3
GaryParks,7.3
PeterGolub,7.3
TuzédeAbreu,6.1
JóhannJóhannsson,8.2
PatrickCassidy,8.2
RobertCoyne,7.9
DirkSchaefer,6.6
"""PaulDAmour""",5.5
SimeonNikolaidis,6.4
MirabelleVandePut,6.9
ChrisVelan,7.8
JoshuaWinget,7.8
GingeAnvik,5.8
Hyung-wooNoh,7.2
HowieB.,7.5
CraigRichards,7.5
MirwaisAhmadzaï,6.4
BenDecter,7.2
JoelDiamond,7.0
GökçeAkçelik,7.5
